what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142687911
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1331142693576
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1331142693717
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142697958
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1331142707582
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1331142709210
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142729318
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142734089
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142734731
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1331142741470
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1331142741611
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142743393
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1331142745192
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1331142747740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142752744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142753151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331142755403
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142759437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142762283
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1331142807609
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1331142807766
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142813211
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331142815401
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142819329
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142819798
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331142822349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142823835
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142837824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142849747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142849919
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142850092
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142850279
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142850702
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331142865324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142866700
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142866716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142866810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142880415
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142887577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142887577
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142887733
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142916163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331142935003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142936270
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142936301
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142936379
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142947215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331142974513
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142976295
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142986533
activated,view,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.ui.explorer",1331143003695
activated,editor,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.editor",1331143003899
activated,view,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.ui.explorer",1331143004946
activated,editor,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.editor",1331143005102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143007791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143112028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143134823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143259789
activated,view,org.eclipse.php.debug.ui,3.0.0.v20110516-1100,"org.eclipse.debug.ui.PHPDebugOutput",1331143260775
activated,editor,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.editor",1331143261448
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143263154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143263185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143263263
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143270197
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143270369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143270995
activated,view,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.ui.explorer",1331143277739
activated,editor,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.editor",1331143278506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143286689
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143358233
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331143361745
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331143364787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143368612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143428391
activated,view,org.eclipse.php.debug.ui,3.0.0.v20110516-1100,"org.eclipse.debug.ui.PHPDebugOutput",1331143428485
activated,editor,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.editor",1331143430288
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331143454333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331143454756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331143470766
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331143501802
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331143502224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331143503085
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331143508187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1331143513492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1331143518623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1331143521940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331143550083
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331143562004
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143563647
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143563678
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143563756
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143585692
activated,view,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.ui.explorer",1331143588711
activated,editor,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.editor",1331143588915
activated,view,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.ui.explorer",1331143601198
activated,editor,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.editor",1331143601370
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143602809
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143602856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143602887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143612667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1331143640664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1331143643388
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331143647913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331143656320
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331143658450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143664853
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143664853
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143664994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143780397
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1331143786572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331143789433
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1331143795421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331143796437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331143796640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331143796812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331143796969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331143797172
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331143797578
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1331143800267
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1331143800424
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331143801440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331143802769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143806380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143806427
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143806568
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143830732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331143844465
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331143853209
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143854695
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143854726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143854804
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143859825
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143863861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143863876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143863970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143915158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331143924053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331143924225
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331143924397
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331143924569
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331143924835
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331143925773
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331143930838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331143931104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331143931291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331143931495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331143931698
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331143932073
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331143936764
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143937922
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143937937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143938031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143947351
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331143969228
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1331143971433
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1331143971589
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1331143975936
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1331143978532
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1331143981331
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331143986523
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331143989635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331143992324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143994123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143994138
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331143994216
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331144009337
activated,view,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.ui.explorer",1331144014731
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331144019031
closed,editor,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.editor",1331144020204
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331144020282
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331144020313
activated,editor,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.editor",1331144025364
activated,view,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.ui.explorer",1331144032353
activated,editor,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.editor",1331144034058
activated,view,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.ui.explorer",1331144041719
opened,editor,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.editor",1331144041970
activated,editor,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.editor",1331144042110
activated,view,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.ui.explorer",1331144043189
activated,editor,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.editor",1331144043346
activated,view,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.ui.explorer",1331144044815
executed,command,org.eclipse.team.svn.ui,0.7.9.I20110819-1700,"org.eclipse.team.svn.ui.command.SynchronizeCommand",1331144050038
opened,view,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.sync.views.SynchronizeView",1331144051351
opened,view,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui.GenericHistoryView",1331144051414
opened,view,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui.views.repositories",1331144051523
activated,perspective,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui.TeamSynchronizingPerspective",1331144051570
activated,editor,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.editor",1331144051664
activated,view,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.sync.views.SynchronizeView",1331144051789
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331144057073
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331144058918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331144059153
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331144061857
activated,perspective,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.perspective",1331144067235
activated,editor,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.editor",1331144067298
activated,view,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.ui.explorer",1331144069330
activated,editor,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.editor",1331144069471
activated,view,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.ui.explorer",1331144133787
activated,editor,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.editor",1331144133944
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331144152392
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1331144152423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331144159349
activated,view,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.ui.explorer",1331144166228
started,bundle,org.eclipse.xsd,2.7.0.v20110606-0949,"org.eclipse.xsd",1331144166510
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1331144167745
opened,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1331144167807
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1331144168417
activated,view,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.ui.explorer",1331144171450
opened,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1331144171716
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1331144171825
activated,view,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.ui.explorer",1331144176375
opened,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1331144176750
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1331144176859
activated,view,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.ui.explorer",1331144179032
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1331144179220
started,bundle,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.ui",1331144185786
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1331144193134
activated,view,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.ui.explorer",1331144194619
activated,editor,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.editor",1331144194947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331144205781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1331144205812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1331144209314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331144216646
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331144218476
activated,view,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.ui.explorer",1331144219930
activated,editor,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.editor",1331144220289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331144230873
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1331144230904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1331144233359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331144240379
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331144241943
activated,view,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.ui.explorer",1331144274699
opened,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1331144274996
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1331144275168
activated,view,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.ui.explorer",1331144278764
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1331144278983
activated,view,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.ui.explorer",1331144281938
executed,command,org.eclipse.team.svn.ui,0.7.9.I20110819-1700,"org.eclipse.team.svn.ui.command.SynchronizeCommand",1331144298966
activated,perspective,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui.TeamSynchronizingPerspective",1331144299341
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1331144299435
activated,view,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.sync.views.SynchronizeView",1331144299560
opened,editor,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare.CompareEditor",1331144302797
activated,editor,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare.CompareEditor",1331144303172
activated,view,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.sync.views.SynchronizeView",1331144305705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331144308004
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331144308082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331144308348
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331144309489
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331144310365
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331144312178
