what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331141206557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1331141219895
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141220959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141220974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141221053
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141294567
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141298119
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141321572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1331141327471
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141329755
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141329787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141329881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141342460
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331141348781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331141355445
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1331141386901
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141394377
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141394393
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141394471
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141655719
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331141670269
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1331141672037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1331141678529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331141680798
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331141682081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141683614
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141683630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141683723
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141691061
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1331141692672
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331141701324
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331141702044
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331141702638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331141703186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331141708740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331141708927
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331141710069
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331141712150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331141712979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331141745754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331141753463
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331141756090
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331141756997
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331141758045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331141759546
activated,view,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.ui.explorer",1331141761704
started,bundle,org.eclipse.php.debug.daemon,3.0.0.v20110516-1100,"org.eclipse.php.debug.daemon",1331141766880
started,bundle,org.eclipse.php.server.core,3.0.0.v20110516-1100,"org.eclipse.php.server.core",1331141766895
started,bundle,org.eclipse.php.debug.core,3.0.0.v20110516-1100,"org.eclipse.php.debug.core",1331141767005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141767192
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141774090
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141774372
error,log,,,"Can't determine version of the PHP executable",1331141809375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141829420
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141831094
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141831282
executed,command,org.eclipse.php.debug.ui,3.0.0.v20110516-1100,"org.eclipse.php.deubg.ui.phpexeShortcut.run",1331141831376
executed,command,org.eclipse.php.debug.ui,3.0.0.v20110516-1100,"org.eclipse.php.deubg.ui.phpexeShortcut.run",1331141836130
opened,view,org.eclipse.php.debug.ui,3.0.0.v20110516-1100,"org.eclipse.debug.ui.PHPDebugOutput",1331141836255
activated,view,org.eclipse.php.debug.ui,3.0.0.v20110516-1100,"org.eclipse.debug.ui.PHPDebugOutput",1331141836348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141837334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141849015
activated,editor,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.editor",1331141871596
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141886405
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141886436
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141886499
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141894959
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331141902464
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331141904152
activated,view,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.ui.explorer",1331141906904
executed,command,org.eclipse.php.debug.ui,3.0.0.v20110516-1100,"org.eclipse.php.deubg.ui.phpexeShortcut.debug",1331141911423
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141911814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141913784
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141915363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141978757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141981086
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141982852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1331141982930
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331141985697
error,log,,,"Can't determine version of the PHP executable",1331142004109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142016709
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1331142016927
executed,command,org.eclipse.php.debug.ui,3.0.0.v20110516-1100,"org.eclipse.php.deubg.ui.phpexeShortcut.debug",1331142025433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142036549
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142036565
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142036737
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1331142046102
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1331142046117
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1331142046117
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1331142046133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142145642
activated,editor,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.editor",1331142147942
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1331142152244
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1331142155201
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1331142155233
started,bundle,org.eclipse.php.server.ui,3.0.0.v20110516-1100,"org.eclipse.php.server.ui",1331142155264
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331142156375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142157439
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142219509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142229206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142229707
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142229738
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142229754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142229785
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142229832
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142229863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142229895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142229926
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142229957
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142229988
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142230020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142230051
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142230082
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142230129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142230161
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142230192
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142230223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142230254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142230286
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142230317
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142230348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142230380
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142230426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142230458
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142230489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142230520
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142230552
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142230583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142230614
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142230645
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142230880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142231099
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142231255
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142231412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142231584
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142231740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142231881
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142232053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142232225
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142232397
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142232585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142232804
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142233210
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142238622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142238794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142238966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142239138
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142239310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142239529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331142242532
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142243705
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142243721
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142243862
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142254950
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142256185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142256216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142256295
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142312102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331142318339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142319949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142319965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142320027
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142326061
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331142334548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142335658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142335674
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142335752
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142350632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142354524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331142356306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142357307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142363778
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331142371124
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142372093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142376360
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331142392629
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142397786
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331142399349
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331142406413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1331142412320
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1331142416274
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1331142417837
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331142420931
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142426010
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142426385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142429683
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142436509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142438702
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331142461183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142470786
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142470958
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142471130
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142471303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142471475
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142471679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142471867
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142472117
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142472807
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142479512
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142479684
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142479841
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142480013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142480279
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142480373
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142480561
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142480875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331142483710
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142501665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142507610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142507735
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142507892
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142508080
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142508252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142508439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142508627
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142508831
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142509316
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142516669
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142517951
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331142519563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142520799
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331142530608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1331142552260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142563351
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142565150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1331142568982
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142577977
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142578133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142578290
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142578462
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142578634
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142578790
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331142578963
